model,epochs,tag,batch,avg_mem,avg_power,avg_step_time,energy_per_img,gpu_util_early_late,gpu_util_max,gpu_util_mean,gpu_util_p95,gpu_util_slope,gpu_util_std,is65W,map50,mem_clock_early_late,mem_clock_max,mem_clock_mean,mem_clock_p95,mem_clock_slope,mem_clock_std,mem_util_early_late,mem_util_max,mem_util_mean,mem_util_p95,mem_util_slope,mem_util_std,power_early_late,power_limit_w,power_peak_to_mean,power_range,power_slope,pwr_max,pwr_mean,pwr_min,pwr_p95,pwr_std,sm_clock_early_late,sm_clock_max,sm_clock_mean,sm_clock_p95,sm_clock_slope,sm_clock_std,step_time_cv,step_time_mean,step_time_p95,step_time_slope,step_time_std,temp_early_late,temp_max,temp_mean,temp_p95,temp_slope,temp_std,thr_mean,thr_p95,thr_std,throughput,throughput_var_ratio,vram_total_mb,n_logs,delta_map,true_score,rel,pred_score,rank_pred
yolo11m.pt,1,115W,11,3548.7109375,21.766389130434806,0.1860996833329409,0.368247102225044,18.617391304347827,79.0,11.12391304347826,53.0,0.0695286634255072,20.63491853506964,0.0,0.76672,0.0,8200.0,8200.0,8200.0,1.2617745100451126e-14,0.0,9.434782608695652,59.0,6.393478260869565,33.0,0.0399226633971517,14.121967195363354,9.620234782608692,119.65,3.021952773417412,51.616,0.0462864064862639,65.777,21.766389130434785,14.161,62.07909999999996,14.228776829197203,433.5652173913045,2655.0,2180.086956521739,2655.0,1.3721902606180651,281.4728209975209,0.4553439681037082,0.1860996833329409,0.3157260999993012,-0.0131815195803861,0.0847393682716648,2.3391304347826107,68.0,58.46739130434783,66.0,0.0100011773705678,2.767242729711613,64.99313743339519,72.87520971592718,13.188601614548748,59.10810702627845,0.041177738853206,8188.0,1,0.00664000000000009,-166.2336955062469,21,0.6045930981636047,11
yolo11m.pt,1,115W,12,3735.983664772728,21.16136225596529,0.1984803454546305,0.3500095409045475,11.130434782608695,84.0,10.327548806941431,75.0,0.0635133893739948,23.61998217116296,0.0,0.76464,0.0,8200.0,8173.969631236442,8200.0,-0.0992123033054989,174.81093334886748,6.71304347826087,65.0,7.0672451193058565,56.0,0.0444153884406643,17.68125319473837,10.499052173913046,116.945,3.0887898051825307,51.174,0.0452142163881577,65.363,21.16136225596529,14.189,56.052,13.069898561538292,426.2608695652175,2655.0,2177.4728850325378,2655.0,1.32258635451128,281.7572720049746,0.3690673780576644,0.1984803454546305,0.3129582500005199,-0.0131488099999676,0.0732526206929199,2.6782608695652144,68.0,58.55965292841648,65.0,0.010841455064788,2.793550654480935,65.04701883363728,76.37426094792981,12.791296311398064,60.45938691064506,0.0386700135796049,8188.0,1,0.008720000000000061,-175.01064784223246,20,0.5552463531494141,12
yolo11m.pt,1,115W,13,3973.9109375,21.17285097192225,0.2197809599998436,0.3579530394263611,14.060869565217391,83.0,10.47084233261339,60.0,0.0644287194149412,22.071714861212435,0.0,0.76561,0.0,8200.0,8200.0,8200.0,9.760742063410791e-15,0.0,7.234782608695652,63.0,6.218142548596112,31.0,0.0389980355534835,15.019135929409288,11.055513043478264,119.961,3.076203581953743,51.038,0.0461205248631609,65.132,21.172850971922248,14.094,56.883,13.156022348571245,499.1739130434785,2655.0,2195.11879049676,2655.0,1.5016028229609095,287.5303288220037,0.3662593811947069,0.2197809599998436,0.3523070849994835,-0.0141800339393684,0.0804968384079213,3.956521739130437,70.0,58.87904967602592,67.0,0.0142972485174764,3.3134410418006683,63.81032404882946,75.31796271980575,13.109192030384454,59.14980078351304,0.0422055875330399,8188.0,1,0.007750000000000035,-187.30323693152278,19,0.2809573709964752,13
yolo11m.pt,1,115W,14,4181.1109375,21.836292473118288,0.2287239100000078,0.3567487281682397,12.646551724137932,81.0,12.55483870967742,80.0,0.0687213260322628,23.852451987881675,0.0,0.7692,0.0,8200.0,8200.0,8200.0,6.069223330068994e-15,0.0,9.370689655172416,62.0,8.389247311827956,60.0,0.0517388180477115,18.031188406409573,11.956232758620692,121.14,3.0708051782393246,52.79200000000001,0.0495636593114905,67.055,21.83629247311828,14.263,56.77779999999998,13.76081348075374,450.3879310344828,2655.0,2190.322580645161,2655.0,1.4229956269961388,289.4681872427406,0.3723329367072934,0.2287239100000078,0.3631908199997267,-0.0182589242426316,0.0851614451054776,2.551724137931032,71.0,59.56989247311828,65.0,0.0105908090534546,2.9737122430670726,65.98557789601514,75.57492846527865,13.075638009401544,61.209166982146805,0.0392670005671423,8188.0,1,0.0041600000000000525,-197.24410052229146,18,0.21192792057991028,14
yolo11m.pt,1,115W,16,4767.96484375,22.675584776326208,0.2370138406247974,0.3358783175001358,9.355942589904853,81.75,10.840034473466336,75.0,0.0618833640928524,23.910093369231625,0.0,0.75866,0.0,8200.0,8200.0,8200.0,9.851080177115432e-15,0.0,5.711724491441473,63.0,7.320617223449461,55.5,0.0429995601548453,17.743320401523114,10.244885098601609,117.016,3.219290603060097,58.245,0.05131191965488,73.033,22.675584776326204,14.788,62.83654999999997,14.815441325547765,405.37262423111474,2655.0,2188.6751904454536,2655.0,1.40696288387747,286.1982687381121,0.2009570596970776,0.2370138406247974,0.3191610562489358,-0.0141781306545161,0.0491820556534772,1.8125786163522013,76.0,65.89494163679876,73.0,0.0094658835081575,2.967888221429148,70.11204104178248,77.53231168283358,9.14647497069129,67.67604602058837,0.0220079965868056,8188.0,4,0.014700000000000046,-224.89957381422138,15,0.16953489184379578,15
yolo11m.pt,1,115W,15,4336.933159722223,22.19149353448276,0.2388860888889515,0.3534159398038027,12.974137931034482,69.0,10.70689655172414,65.0,0.0624599687197438,22.528149916148703,0.0,0.75695,0.0,8200.0,8200.0,8200.0,-4.109204025199097e-15,0.0,8.0,52.0,7.118534482758621,50.0,0.0424452295206817,16.005823334364276,11.701155172413795,120.175,3.024762614363825,52.842,0.0503304101389352,67.124,22.19149353448276,14.282,57.028,14.09184422721512,461.50862068965534,2655.0,2189.321120689656,2655.0,1.4314798420130852,288.974148531376,0.3439919211835485,0.2388860888889515,0.3775216000005456,-0.0178666600000724,0.0821748846609344,2.327586206896555,69.0,59.428879310344826,66.0,0.0097974831646393,2.787616170936826,67.27882629447232,77.59646543988107,13.264377742301871,62.79143364841513,0.038870215603478,8188.0,1,0.016410000000000036,-204.66831695193144,17,0.1509661078453064,16
yolo11m.pt,1,115W,17,4729.9609375,21.41850980392155,0.2638962500002435,0.3324861422263734,17.236842105263158,83.0,12.422657952069716,57.0,0.0728009272185553,21.87287515268843,0.0,0.75868,0.0,8200.0,8200.0,8200.0,-5.323623613467229e-15,0.0,10.719298245614034,65.0,7.967320261437909,44.0,0.0499396290381224,16.50011618127193,11.268166666666673,119.748,3.070054854514696,51.473,0.0478125370570986,65.756,21.41850980392157,14.283,57.717399999999984,13.381156757274685,418.68421052631584,2655.0,2175.8169934640523,2655.0,1.305366004385425,281.8806227161707,0.3484221676838558,0.2638962500002435,0.4171537799993529,-0.0266853880951289,0.0919473034687256,3.0,71.0,59.53159041394336,67.0,0.0112534451157845,2.915024538287591,69.32371623082209,81.22030490987935,14.321214949129748,64.41925567333493,0.042677213413135,8188.0,1,0.014680000000000026,-223.59929111417597,16,-0.17753446102142334,17
yolo11m.pt,1,115W,19,5178.996651785715,22.55850217391308,0.2897658714292837,0.3440360021349113,16.2,85.0,11.334782608695653,60.0,0.0715546654387492,23.01702788760591,0.0,0.76166,0.0,8200.0,8200.0,8200.0,1.2617745100451126e-14,0.0,9.295652173913044,65.0,7.189130434782609,39.0,0.0459579512272701,16.339372669838223,11.874,118.543,3.616463512118394,67.327,0.0529152672292155,81.582,22.558502173913045,14.255,66.378,15.731242192100312,459.913043478261,2655.0,2187.0652173913045,2655.0,1.4326966285901328,284.1512458696962,0.3109399549744792,0.2897658714292837,0.4419295600007897,-0.0290530464286738,0.0900997870153622,3.4434782608695684,70.0,59.71739130434783,68.0,0.0125773997863473,3.2070780652248128,70.01353644235694,83.36898095856652,14.57514191316859,65.57017880084224,0.0433372704700278,8188.0,1,0.011700000000000044,-246.047499601207,13,-0.26006069779396057,18
yolo11m.pt,1,115W,18,4952.4609375,21.43212008733627,0.2618644625001707,0.3117950337171902,19.46491228070176,85.0,12.251091703056767,78.0,0.0830017832352157,26.536623965228507,0.0,0.76439,0.0,8200.0,8200.0,8200.0,-1.2666242921113716e-14,0.0,13.421052631578949,66.0,8.87117903930131,63.0,0.0614432045548098,20.5076085339118,10.959710526315789,120.435,3.2360774257223803,55.075,0.047055328568255,69.356,21.432120087336244,14.281,54.6063,13.350238365992212,452.6315789473683,2655.0,2191.670305676856,2655.0,1.4448936101248122,290.1262607845932,0.3079792774022197,0.2618644625001707,0.3983325799997145,-0.0224245773808564,0.0806488279381232,2.55263157894737,69.0,59.37117903930131,65.0,0.0099212404966828,2.469419766067601,73.09773853348362,87.53371044634844,14.49973844164498,68.73784945136748,0.0393470750778623,8188.0,1,0.008970000000000034,-233.43222506579065,14,-0.26129642128944397,19
yolo11m.pt,1,115W,20,5372.139508928572,21.54811790393016,0.2891377571431803,0.3115187240699588,10.842105263157894,89.0,10.74235807860262,40.0,0.054042525472759,20.27946657940347,0.0,0.76053,0.0,8200.0,8200.0,8200.0,-1.2666242921113716e-14,0.0,6.043859649122807,72.0,6.6965065502183405,25.0,0.0363974714070633,15.636203540445935,11.38690350877193,122.892,3.262883575886525,55.998,0.04839739583831,70.309,21.54811790393013,14.311,56.017,13.5580194823227,390.39473684210543,2655.0,2166.3209606986898,2655.0,1.2534710883005855,276.3888147101718,0.3097293618181021,0.2891377571431803,0.4365620399998077,-0.0319203785713528,0.0895544529974746,4.210526315789473,72.0,60.082969432314414,71.0,0.0158121058519629,3.7963574709319134,73.98699439649455,92.74674483410216,16.133941561421544,69.17118053902605,0.0475521534045142,8188.0,1,0.012830000000000008,-254.3213396558998,12,-0.4322288930416107,20
yolo11m.pt,1,115W,21,5551.282366071428,21.26587964989059,0.3009948428573677,0.3048057192115481,12.0,85.0,10.50328227571116,84.0,0.0660825474865055,24.14853040984754,0.0,0.75436,0.0,8200.0,8173.741794310722,8200.0,-0.1048578082857284,175.55726547515215,6.921052631578947,70.0,7.5054704595186,66.0,0.0463118214731692,19.014806871449853,9.62749122807018,115.0,3.2638198439328185,54.964,0.0439340076000537,69.408,21.26587964989059,14.444,53.35979999999998,13.283120816369824,441.31578947368416,2655.0,2190.656455142232,2655.0,1.4230562455271956,289.631936744176,0.3224269961598648,0.3009948428573677,0.4584404599998377,-0.0355716678573117,0.0970488630421116,2.728070175438596,71.0,60.61487964989059,69.0,0.0108229854350743,3.028030542780304,75.17317547319115,97.46036085241089,17.651450475811874,69.76863723193843,0.0551359681387633,8188.0,1,0.019000000000000017,-263.0151910289571,11,-0.512127697467804,21
yolo11m.pt,1,115W,22,5817.044270833333,22.20408370044052,0.3185762666668476,0.3215315495474792,15.56637168141593,87.0,11.295154185022026,62.0,0.0737379725039088,24.9104320334909,0.0,0.75753,0.0,8200.0,8200.0,8200.0,-8.203801562597673e-15,0.0,10.68141592920354,73.0,8.533039647577093,49.0,0.0546841552997284,19.40258648031704,12.803336283185835,121.359,4.232689863177527,79.652,0.0534489605851743,93.983,22.20408370044053,14.331,58.697,14.786478876665896,485.1769911504425,2655.0,2193.2709251101323,2655.0,1.5226283475255056,290.897773634161,0.287067753652888,0.3185762666668476,0.4647912750001524,-0.0367257428571195,0.0914529732391754,2.4601769911504405,71.0,60.54405286343612,67.0,0.0107937049384666,2.819308403466609,73.26909131235614,87.08424377449532,14.894405435630746,69.0572472023052,0.0413242263844762,8188.0,1,0.01583000000000001,-276.7978474911073,10,-0.7869404554367065,22
yolo11m.pt,1,115W,23,6128.377604166667,22.1686797385621,0.3338550333331416,0.3217880570899736,22.92105263157895,74.0,12.77995642701525,68.0,0.081458855297071,23.46678808268169,0.0,0.75832,0.0,8200.0,8200.0,8200.0,-5.323623613467229e-15,0.0,17.666666666666668,54.0,8.867102396514161,54.0,0.0618740933497631,17.815863610250766,12.98993859649123,117.568,3.200686772364473,56.572,0.0526888733773365,70.955,22.16867973856209,14.383,55.188,14.215370714282882,475.2631578947367,2655.0,2188.4640522875816,2655.0,1.465285145765161,288.5479089624208,0.3016600334014148,0.3338550333331416,0.4930783999998311,-0.0431041199998747,0.1007107205065059,2.4824561403508767,72.0,60.57952069716776,69.0,0.0109850332133359,3.110123849383508,73.81553320859348,94.12210178045058,16.931215494749246,68.89217685404535,0.0526115082415185,8188.0,1,0.015040000000000053,-292.40333507368837,9,-0.851704478263855,23
yolo11m.pt,1,115W,24,6148.377604166667,22.03161771058313,0.3341177333334902,0.3067147571304173,11.539130434782608,90.0,11.31317494600432,77.0,0.0666255432212086,25.65502951009369,0.0,0.75891,0.0,8200.0,8200.0,8200.0,9.760742063410791e-15,0.0,6.747826086956521,77.0,8.198704103671707,65.0,0.0480930311961071,20.32158941030021,12.30467826086956,117.256,3.218692377997104,56.54899999999999,0.051239613388027,70.913,22.031617710583152,14.364,58.492,14.246211172814355,398.217391304348,2655.0,2175.777537796976,2655.0,1.280481081441834,281.8586877160642,0.3284996174525215,0.3341177333334902,0.5006926500004738,-0.0517079885712778,0.1097575475841551,2.9739130434782624,71.0,60.73002159827214,70.0,0.011995601032616,3.3030036398541687,78.84131946765675,111.98814225293007,23.19153968529865,71.83096736755687,0.0865269502946429,8188.0,1,0.014450000000000074,-292.4805203112412,8,-1.0507326126098633,24
yolo11m.pt,1,115W,25,6472.044270833333,21.896103671706253,0.3452647333333516,0.3023980958100432,19.695652173913043,91.0,13.429805615550755,87.0,0.0865234229537499,30.257122349588723,0.0,0.75515,0.0,8200.0,8200.0,8200.0,9.760742063410791e-15,0.0,15.104347826086956,70.0,10.360691144708424,69.0,0.0670044560340233,23.76726447998196,12.273365217391316,123.427,4.044737882495539,74.181,0.0502306465505151,88.564,21.896103671706264,14.383,57.98769999999997,14.110694995001202,465.521739130435,2655.0,2199.168466522678,2655.0,1.475398716871125,293.3347215657399,0.3233107060788632,0.3452647333333516,0.5147231000009924,-0.0500943714287651,0.1116277847181363,2.7304347826086968,72.0,60.71274298056156,70.0,0.0118496700290847,3.364403552868532,79.86916437876054,116.8180761616495,25.207690762678528,72.40820618612851,0.099611124654335,8188.0,1,0.01821000000000006,-308.45040378734,7,-1.3080220222473145,25
yolo11m.pt,1,115W,26,6616.7109375,21.452812636165604,0.3812790200001473,0.3145964376216922,5.614035087719298,80.0,10.954248366013072,75.0,0.0527258761235017,22.473224892551844,0.0,0.75825,0.0,8200.0,8200.0,8200.0,-5.323623613467229e-15,0.0,2.368421052631579,61.0,7.14161220043573,51.0,0.0351145559166645,16.650174533552484,9.622614035087716,117.718,3.250109959122931,55.397000000000006,0.0455171987129134,69.724,21.45281263616558,14.327,57.019,13.497485041451151,402.5,2655.0,2187.2549019607845,2655.0,1.3736658513794702,285.54782870120164,0.2549274384126319,0.3812790200001473,0.5282436600002256,-0.0482224900004439,0.0971984838891162,3.622807017543863,73.0,60.93464052287582,70.0,0.0143102136747363,3.490428623131078,71.58004867412153,80.91859032700496,13.31696213964667,68.19153070627898,0.0346119726075027,8188.0,1,0.015110000000000068,-316.815442453966,6,-1.6869465112686157,26
yolo11m.pt,1,115W,27,6842.7109375,21.443395248380146,0.3815947000002779,0.3030624435849262,9.42608695652174,92.0,10.241900647948164,58.0,0.0579917959451734,23.196265950685337,0.0,0.76004,0.0,8200.0,8200.0,8200.0,9.760742063410791e-15,0.0,5.330434782608696,74.0,6.781857451403888,45.0,0.0397530803894846,17.33452887015699,9.536165217391304,115.0,3.351894565550651,57.36200000000001,0.0449163091135423,71.876,21.443395248380128,14.514,56.157,13.669227357938018,358.9565217391305,2655.0,2166.025917926566,2655.0,1.1851858389618166,276.21120541681057,0.2543829384747912,0.3815947000002779,0.5303237400006764,-0.0510610100000122,0.0970711810924771,2.0260869565217376,73.0,61.43628509719223,70.0,0.0096127061290538,2.995269997012738,74.2783483721948,83.83260542479765,13.887016489219883,70.75569969913191,0.0349537218263439,8188.0,1,0.013319999999999999,-327.34318753977453,5,-1.8152096271514893,27
yolo11m.pt,1,115W,28,7034.7109375,21.24888744588744,0.3813669600003777,0.2894151288795815,10.565217391304348,92.0,10.813852813852812,75.0,0.0592768737613028,24.266646062648448,0.0,0.75961,0.0,8200.0,8200.0,8200.0,-2.6834165224654824e-14,0.0,7.617391304347826,73.0,7.119047619047619,56.0,0.044744754081673,18.301494532503995,9.975060869565224,120.431,3.222239290144653,53.97999999999999,0.0442403018756611,68.469,21.248887445887448,14.489,56.0731,13.31131705506928,392.608695652174,2655.0,2171.948051948052,2655.0,1.255847922171015,279.69505175588034,0.2861216037857882,0.3813669600003777,0.5434851400001207,-0.0634485899996434,0.1091173262262186,2.165217391304345,70.0,61.25757575757576,67.0,0.0087879540332887,2.325442044673496,78.49251099857777,100.4805416667505,18.332366637549164,73.42009910867021,0.0545482250503498,8188.0,1,0.01375000000000004,-336.0855583761652,4,-1.8811464309692383,28
yolo11m.pt,1,115W,29,7270.7109375,21.522721491228094,0.3914269000000786,0.2905024880302235,10.885964912280702,92.0,11.796052631578949,84.0,0.0663763220540832,25.97206802993585,0.0,0.75839,0.0,8200.0,8200.0,8200.0,-2.9423610161625043e-14,0.0,7.43859649122807,75.0,8.412280701754385,68.0,0.0491125136524192,20.48868382727007,10.167061403508775,122.387,3.313707331531823,56.88699999999999,0.0454781159471646,71.32,21.522721491228072,14.433,55.023,13.698975847846766,384.73684210526335,2655.0,2174.0789473684213,2655.0,1.2629756515510244,280.9074938179872,0.2918136680714619,0.3914269000000786,0.556381680000777,-0.071081520000007,0.1142237194708642,2.5087719298245617,71.0,61.43201754385965,69.0,0.0101853058837969,2.731353266488771,80.00502179212393,108.6558669822228,21.36493857889764,74.08790760163437,0.071313015565502,8188.0,1,0.014970000000000039,-347.7674880418781,3,-2.0645580291748047,29
